file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt
3,55,30,-3.740448713303,1.844274401665,44.819957733154,0.0,0.0,0.0,44.750714112904,25.132903540936
3,56,68,-3.954628229141,-2.689069509506,30.832410812378,0.0,0.0,0.0,136.650987094626,230.906663396373
3,57,19,-3.566745996475,2.459326505661,37.318115234375,0.0,0.0,0.0,10.016657783338,19.642010439647
3,58,23,-3.941495656967,-1.489875197411,27.965763092041,0.0,0.0,0.0,18.085908338422,35.5500635287
3,59,27,-3.101519584656,2.024377346039,60.586578369141,0.0,0.0,0.0,163.049798727539,317.885469941932
3,60,31,-3.670489788055,-1.990150570869,38.374202728271,0.0,0.0,0.0,43.350240420885,79.093874184618
3,61,30,-3.730352640152,0.563724696636,41.200736999512,0.0,0.0,0.0,83.847259563202,146.836907457359
3,62,8,-3.971330165863,-0.272229224443,28.644878387451,0.0,0.0,0.0,20.593547160447,37.287087184968
3,63,22,-3.993287801743,-2.765951156616,35.012481689453,0.0,0.0,0.0,30.953219099587,13.083113848891
3,64,38,-3.641177177429,3.053338050842,35.270854949951,0.0,0.0,0.0,18.057098413842,21.224392112138
3,65,2,-3.558754682541,-2.192724704742,30.036581039429,0.0,0.0,0.0,4.243232391184,6.104406354213
3,66,22,-3.790352106094,2.299188375473,42.235595703125,0.0,0.0,0.0,44.343372630905,44.449538910434
3,67,71,-3.069620370865,1.6533203125,77.884719848633,0.0,0.0,0.0,106.576584286577,140.127436869277
3,68,33,-3.504257202148,-0.630290269852,47.591487884521,0.0,0.0,0.0,128.890737413739,243.174399842551
3,69,1,-3.989233493805,2.69068145752,34.954357147217,0.0,0.0,0.0,29.8662807991,25.089342549264
3,70,33,-3.708931446075,-2.750599145889,27.584991455078,0.0,0.0,0.0,1.814382562889,3.139370307848
3,71,40,-3.741852998734,-2.063395500183,32.233070373535,0.0,0.0,0.0,29.394430846127,47.674280392898
3,72,13,-4.03311920166,-2.504151344299,33.31315612793,0.0,0.0,0.0,30.003448245785,31.284514145065
3,73,26,-4.085937976837,-0.870084881783,31.226411819458,0.0,0.0,0.0,22.719781525862,33.038878088567
3,74,38,-3.980050802231,2.503190755844,31.673072814941,0.0,0.0,0.0,89.376193979819,166.140110939624
3,76,40,-3.447840690613,-2.692853689194,55.527172088623,0.0,0.0,0.0,70.803637744671,123.539316182858
3,77,12,-3.950438737869,-1.919515013695,35.306453704834,0.0,0.0,0.0,63.521537935395,105.479198605807
3,78,84,-2.79829120636,-2.247752666473,13.788320541382,0.0,0.0,0.0,62.172548355851,94.574045549253
3,79,41,-4.067478179932,-2.157587528229,32.427314758301,0.0,0.0,0.0,47.620810228573,18.800890426022
3,80,18,-3.328061342239,-2.40239405632,64.693260192871,0.0,0.0,0.0,61.586842762103,92.360618568266
3,81,11,-1.637809276581,-0.026094758883,196.949020385742,0.0,0.0,0.0,387.842319061673,696.60570419972
3,82,1,-3.759900808334,2.528484344482,25.445348739624,0.0,0.0,0.0,2.968020838139,0.970665419347
3,83,2,-3.492813825607,3.037616014481,55.671848297119,0.0,0.0,0.0,41.905117741469,59.13559872273
3,84,24,-3.361352682114,-1.803383469582,59.892086029053,0.0,0.0,0.0,98.960632598932,134.377829968052
3,85,26,-2.46170425415,1.927775621414,75.71704864502,0.0,0.0,0.0,237.282917281352,464.957421005827
3,86,45,-3.149465322495,-1.925267219543,24.833982467651,0.0,0.0,0.0,3.283010937958,4.916350808742
3,87,30,-3.462952852249,2.325330495834,58.780612945557,0.0,0.0,0.0,36.759111276554,26.083025023403
3,88,18,-4.001085281372,-2.549855947495,29.346702575684,0.0,0.0,0.0,85.59564605728,167.805890280011
3,89,34,-3.803958177567,-0.699182569981,31.380393981934,0.0,0.0,0.0,206.748389500895,377.897491977118
3,90,31,-3.651572704315,-2.679429769516,35.202877044678,0.0,0.0,0.0,24.28644591971,46.927021407083
3,91,29,-3.706467628479,1.413654208183,24.122560501099,0.0,0.0,0.0,19.104834167439,21.230290809534
3,91,37,1.993789315224,0.725360155106,0.409519046545,0.026897976175,0.304360300303,0.848402619362,19.104834167439,21.230290809534
3,92,22,-3.764771938324,-2.828738689423,43.719379425049,0.0,0.0,0.0,42.949041023906,28.976421712394
3,93,68,-3.189595222473,-0.247138470411,33.346710205078,0.0,0.0,0.0,5.569392882862,8.559717870557
3,94,34,-4.04572725296,-1.48207783699,31.918577194214,0.0,0.0,0.0,43.856472638273,60.61540464995
3,95,44,-3.898377656937,-2.877049446106,34.718414306641,0.0,0.0,0.0,99.036685240906,184.910240396839
3,96,52,-2.573781251907,1.770254135132,25.43039894104,0.0,0.0,0.0,9.060789385032,15.37233745003
3,97,16,-3.343798398972,2.624874830246,67.093528747559,0.0,0.0,0.0,126.903265423954,15.899496831058
3,98,24,-2.52928853035,-2.130017518997,74.031845092773,0.0,0.0,0.0,115.37578419398,216.267928152943
3,99,46,-2.718920230865,0.666980981827,109.679534912109,0.0,0.0,0.0,135.410262739186,197.837959292996
3,100,75,-3.230288028717,1.782234549522,22.506227493286,0.0,0.0,0.0,13.418857253142,22.427480419234
3,101,1,-2.505989789963,-0.829936504364,19.718013763428,0.0,0.0,0.0,8.502489612064,14.431625443257
3,102,46,-3.688888311386,-0.560867488384,41.467891693115,0.0,0.0,0.0,121.974471978651,177.388276330712
3,102,81,-0.542613387108,-1.77606856823,0.295013397932,0.036723162979,-0.106531463563,-0.19062691927,121.974471978651,177.388276330712
3,103,63,-3.678769111633,-0.700297236443,44.644416809082,0.0,0.0,0.0,75.496791014571,112.063254236626
3,104,19,-3.989639520645,2.461543798447,29.945625305176,0.0,0.0,0.0,114.203095429698,219.101125784999
3,105,6,-2.745080709457,-2.703752279282,81.688171386719,0.0,0.0,0.0,262.817620758181,516.823353354742
3,106,41,-3.435904026031,-2.153796195984,32.254737854004,0.0,0.0,0.0,16.065091814213,28.674502865531
3,107,28,-3.579455852509,-1.508394002914,51.44263458252,0.0,0.0,0.0,55.012454909985,64.848501775721
3,108,29,-3.979494571686,-1.605131626129,29.997772216797,0.0,0.0,0.0,111.910913183192,213.287764086511
3,109,8,-3.840950965881,-2.877880334854,36.029491424561,0.0,0.0,0.0,92.273549691046,178.498153820121
3,110,25,-3.694185495377,0.457335114479,44.774501800537,0.0,0.0,0.0,66.740844066466,81.306363062459
3,111,37,-4.01189994812,2.293226480484,28.927598953247,0.0,0.0,0.0,25.6369344268,42.282641702537
3,112,1,-2.86385011673,-1.505527734756,35.317398071289,0.0,0.0,0.0,5.186462814639,6.281257934575
3,113,58,-3.230968236923,1.206827044487,27.684532165527,0.0,0.0,0.0,54.327902408789,103.929621235465
3,114,26,-3.736325263977,-1.473350405693,23.350606918335,0.0,0.0,0.0,2.643731829734,1.642236173474
3,115,18,-3.905200004578,2.440455675125,38.038463592529,0.0,0.0,0.0,36.456190354744,27.330101077169
3,116,24,-3.710462093353,0.337393403053,38.358669281006,0.0,0.0,0.0,106.657437475777,181.363581585016
3,117,29,-4.029897689819,0.421104311943,32.190845489502,0.0,0.0,0.0,60.781499086185,109.139842207877
3,118,43,-3.309306621552,-0.167867660522,55.558662414551,0.0,0.0,0.0,139.330972174281,271.909510044928
3,119,38,-3.127184391022,2.400172472,53.07230758667,0.0,0.0,0.0,87.291346789738,168.028873539411
3,120,66,-3.792308092117,0.353921413422,30.363222122192,0.0,0.0,0.0,20.421394991448,36.036962937373
3,121,33,-3.81578373909,3.031479120255,41.672805786133,0.0,0.0,0.0,33.411901810234,18.324655498799
3,122,33,-3.606589317322,-2.705954551697,49.895168304443,0.0,0.0,0.0,50.725160209324,60.332735506722
3,123,21,-3.143393754959,2.879572868347,75.083541870117,0.0,0.0,0.0,78.308621193061,129.877081286749
3,124,31,-3.213913917542,0.280530750751,23.720220565796,0.0,0.0,0.0,8.548029561511,11.424023687485
3,125,45,-3.440796375275,2.477127552032,47.910713195801,0.0,0.0,0.0,134.606976742096,260.722881780136
3,126,73,-3.487013578415,2.044934034348,22.994388580322,0.0,0.0,0.0,21.778351522765,39.456142270475
3,127,38,-3.289252758026,3.141036987305,63.162525177002,0.0,0.0,0.0,92.257741086205,164.091183404825
3,128,31,-3.065090417862,-0.419175565243,60.656162261963,0.0,0.0,0.0,227.373919183042,450.201683006546
3,129,24,-3.940222263336,-0.397112965584,33.714653015137,0.0,0.0,0.0,61.365481222196,117.845474154818
3,130,25,-3.205756664276,-0.33447304368,36.508945465088,0.0,0.0,0.0,3.206573757588,5.296158964393
3,131,38,-3.321747303009,0.014957834035,60.983043670654,0.0,0.0,0.0,95.401381216938,173.926273953966
3,132,47,-3.787011146545,-3.021970748901,32.152626037598,0.0,0.0,0.0,15.649401233026,29.223203898881
3,133,57,-3.423743724823,1.049393177032,41.403301239014,0.0,0.0,0.0,120.202249968421,211.995883235192
3,134,26,-3.21525812149,0.803819000721,72.36856842041,0.0,0.0,0.0,71.290336736055,98.778398528135
3,135,65,-2.680435657501,1.89293885231,47.012744903564,0.0,0.0,0.0,35.38182290557,36.614267268683
3,136,35,-3.766183853149,-1.403867006302,30.531444549561,0.0,0.0,0.0,44.571802555697,78.027079519643
3,137,34,-3.213283777237,2.997274160385,39.463493347168,0.0,0.0,0.0,7.565298161512,6.319444827725
3,138,52,-3.370977163315,-1.26285970211,27.445156097412,0.0,0.0,0.0,7.861801188432,9.9226678469
3,139,3,-4.052811145782,3.028829574585,33.009845733643,0.0,0.0,0.0,33.40586821606,17.433604607765
3,140,2,-3.481640100479,-1.635625243187,28.357524871826,0.0,0.0,0.0,4.334368270947,5.775531848705
3,141,19,-2.364125728607,-1.196310639381,19.133647918701,0.0,0.0,0.0,1.46182068323,2.517020693563
3,142,8,-3.850218296051,-2.783965826035,40.020778656006,0.0,0.0,0.0,36.537119838496,29.896929897491
3,143,18,-3.962870121002,-2.014589071274,35.719085693359,0.0,0.0,0.0,32.103005651268,26.428349482053
3,144,2,-3.193386554718,2.827667951584,46.089569091797,0.0,0.0,0.0,15.403966139085,21.357768020529
3,145,32,-3.819350481033,2.466504335403,34.54615020752,0.0,0.0,0.0,94.147334231944,181.224526579112
3,146,12,-3.713433504105,2.664741754532,28.918796539307,0.0,0.0,0.0,22.197964541811,39.899212773413
3,147,6,-3.624954938889,2.651008605957,49.204544067383,0.0,0.0,0.0,34.242761449891,46.373364133098
3,148,32,-4.015643119812,-3.05049943924,31.389127731323,0.0,0.0,0.0,71.731139754002,118.075728358465
3,149,15,-3.751664400101,-1.015844225883,25.112655639648,0.0,0.0,0.0,10.345776292184,5.215660558893
3,150,36,-3.71452999115,-0.685456037521,24.635118484497,0.0,0.0,0.0,10.657124805901,17.503101663885
3,150,53,-3.413972854614,2.664405107498,0.749659657478,-0.154011338949,0.153018206358,-2.853150129318,10.657124805901,17.503101663885
3,151,21,-2.512062549591,-2.800974369049,105.718299865723,0.0,0.0,0.0,251.245268621797,485.415614291442
3,152,34,-4.047670841217,1.796931385994,31.329610824585,0.0,0.0,0.0,53.882588609722,98.625305454871
3,153,1,-3.830566883087,-1.113936424255,34.179286956787,0.0,0.0,0.0,131.957606868314,256.762251693518
3,154,15,-3.412791490555,-2.251641988754,56.836807250977,0.0,0.0,0.0,95.306527387104,146.755108948194
3,154,36,1.585449934006,-2.363324403763,1.096295237541,-0.760503411293,-0.338070124388,1.700664162636,95.306527387104,146.755108948194
3,155,23,-3.988185882568,-1.976749420166,35.195121765137,0.0,0.0,0.0,36.216683313729,14.955378238391
3,156,13,-3.718678951263,-0.750250756741,24.37788772583,0.0,0.0,0.0,5.454401664258,7.316611975761
3,157,22,-3.843509912491,-2.075360536575,32.74813079834,0.0,0.0,0.0,60.630869280164,117.353003105967
3,158,31,-3.940175533295,3.102943897247,35.383277893066,0.0,0.0,0.0,59.144581152602,101.329863916183
3,159,50,-2.99850320816,2.5584461689,90.002479553223,0.0,0.0,0.0,86.810031122427,87.202169328301
3,160,22,-4.046312332153,-2.048402309418,32.599014282227,0.0,0.0,0.0,28.770644627506,39.343885684011
3,161,61,-3.86655163765,-0.362529635429,33.752765655518,0.0,0.0,0.0,95.432458890889,186.164233761249
3,162,2,-3.703299760818,0.496747404337,45.158416748047,0.0,0.0,0.0,43.266745523167,67.917392520735
3,163,30,-4.02535200119,-2.730546951294,32.657051086426,0.0,0.0,0.0,45.096636483474,65.501862889489
3,164,65,-3.571889400482,1.274191975594,29.74808883667,0.0,0.0,0.0,30.841212847175,50.461669570132
3,165,35,-3.994704723358,0.794759631157,34.164970397949,0.0,0.0,0.0,36.266481305243,49.683405983237
3,166,18,-3.857982635498,-2.086689949036,31.627227783203,0.0,0.0,0.0,165.206591398595,295.738944492923
3,167,15,-3.620823860168,2.294813156128,46.598098754883,0.0,0.0,0.0,58.646179356402,106.917940261935
3,168,35,-3.415974617004,-3.064499616623,25.337739944458,0.0,0.0,0.0,18.296994609424,32.51576214838
3,169,27,-2.801014661789,-1.387708067894,92.008422851562,0.0,0.0,0.0,185.491696249382,311.994651904557
3,170,8,-3.835620641708,1.369512438774,40.628131866455,0.0,0.0,0.0,27.891251411661,24.308391568834
3,171,76,-4.06174325943,-2.926676988602,31.341411590576,0.0,0.0,0.0,40.174587707447,64.277619903769
3,172,68,-2.915024995804,-1.53535091877,65.268051147461,0.0,0.0,0.0,255.093441644047,479.570596940645
3,173,2,-3.698334693909,-2.327892065048,41.575038909912,0.0,0.0,0.0,110.22505587056,212.312626386194
3,174,54,-3.989934921265,-0.313182920218,33.292636871338,0.0,0.0,0.0,65.495071622813,91.007523043077
3,175,57,-3.733705282211,0.627352893353,30.020406723022,0.0,0.0,0.0,13.030199184518,19.428964270843
3,176,36,-3.893717288971,-0.15353307128,25.800331115723,0.0,0.0,0.0,31.143906233294,60.386308194714
3,177,21,-3.871788263321,1.253001451492,38.261047363281,0.0,0.0,0.0,36.05891782208,56.019789823697
3,178,75,-3.980484485626,1.479988098145,27.9329662323,0.0,0.0,0.0,46.128695859103,56.521222499018
3,179,25,-3.546787023544,1.656524062157,26.886381149292,0.0,0.0,0.0,6.08360687733,10.050897148194
3,180,40,-1.409443378448,-0.799237787724,0.789427578449,0.110502623022,-0.141634330153,-0.209095522761,27.91639835354,40.563942500269
3,180,65,-3.692163467407,-0.45339769125,21.616064071655,0.0,0.0,0.0,27.91639835354,40.563942500269
3,181,44,-4.017401218414,-2.12269115448,30.439903259277,0.0,0.0,0.0,92.235719958887,173.880856933805
3,182,12,-3.530806541443,1.212451457977,55.475654602051,0.0,0.0,0.0,80.377133134555,23.908845361723
3,183,13,-3.68158698082,0.420228868723,39.785095214844,0.0,0.0,0.0,132.406714113108,257.038385367124
3,184,26,-3.154259204865,0.355842471123,68.631690979004,0.0,0.0,0.0,134.255298987587,256.505015129333
3,185,6,-3.052227973938,1.101122260094,12.562117576599,0.0,0.0,0.0,6.265926940245,9.738547391037
3,186,8,-3.561277866364,-1.504497528076,51.538402557373,0.0,0.0,0.0,47.408537372275,73.895971536952
3,187,24,-3.74637389183,0.659040808678,43.310729980469,0.0,0.0,0.0,35.395945053096,54.083649650727
3,188,28,-3.872705459595,1.503781318665,25.590414047241,0.0,0.0,0.0,2.298208849548,3.387131267847
3,189,41,-2.762671947479,0.292867034674,65.79370880127,0.0,0.0,0.0,376.180691242103,711.867667892249
3,190,26,-3.41347193718,-1.00570499897,58.058826446533,0.0,0.0,0.0,68.084255705111,114.115135899245
3,191,103,-3.91082572937,1.763636827469,30.774124145508,0.0,0.0,0.0,128.463215626606,226.453293942344
3,192,8,-3.95011639595,-1.979092597961,27.703617095947,0.0,0.0,0.0,4.779551936674,4.943929783457
3,193,37,-2.753602027893,-1.418346881866,58.214221954346,0.0,0.0,0.0,208.392579265811,369.720309307122
3,194,82,-3.136994838715,0.669325768948,21.839809417725,0.0,0.0,0.0,62.048364690689,108.140380895393
3,195,38,-2.982415437698,2.760671138763,91.53458404541,0.0,0.0,0.0,70.296793626011,80.554253516401
3,196,31,-3.897162675858,-1.191270589828,33.612365722656,0.0,0.0,0.0,92.208349579886,172.076975476644
3,197,17,-3.996684074402,2.57128071785,34.081039428711,0.0,0.0,0.0,38.838729017091,47.629982725385
3,198,45,-3.068505525589,2.614669561386,68.84156036377,0.0,0.0,0.0,178.153335990815,346.080969056536
3,199,25,-4.089941978455,-2.982993841171,31.39973449707,0.0,0.0,0.0,26.001878595583,25.655638842161
3,200,19,-3.92192864418,1.594666481018,37.499740600586,0.0,0.0,0.0,34.289159745195,20.199996465179
3,201,42,-3.123385429382,-2.001649618149,30.336132049561,0.0,0.0,0.0,537.818792709642,1032.813562158739
3,202,58,-3.972367525101,-0.761457085609,35.229820251465,0.0,0.0,0.0,28.046106237134,30.672830355712
3,203,59,-3.84600353241,-0.137903153896,30.006990432739,0.0,0.0,0.0,58.540006656232,113.131353236709
3,204,37,-3.520597219467,-1.155244708061,51.287048339844,0.0,0.0,0.0,93.329903104802,154.726207224588
3,205,17,-3.75701880455,0.918982207775,43.023738861084,0.0,0.0,0.0,55.715037821724,59.412909581191
3,206,7,-3.935330152512,-1.857950091362,27.454360961914,0.0,0.0,0.0,14.459639084025,6.686998031138
3,207,31,-3.342163085938,-3.091898441315,58.170013427734,0.0,0.0,0.0,136.119728282962,256.109548699437
3,208,9,-4.089008808136,0.885882556438,31.662990570068,0.0,0.0,0.0,25.483559332116,23.436053053462
3,209,19,-3.921563148499,1.359664440155,36.419628143311,0.0,0.0,0.0,27.703612113181,33.681870984795
3,210,28,-3.125989198685,2.037449359894,81.568572998047,0.0,0.0,0.0,69.660790643751,45.303380391211
3,211,31,-3.32701587677,-0.102186389267,68.210411071777,0.0,0.0,0.0,106.273647634569,14.871569164266
3,212,19,-2.91303730011,2.003265857697,0.161619529128,0.007210743614,-0.007825344801,-0.02964264527,77.21917769982,140.373090596412
3,212,40,-3.957059860229,2.985503435135,32.36848449707,0.0,0.0,0.0,77.21917769982,140.373090596412
3,213,19,-3.961351156235,-1.59552359581,36.07710647583,0.0,0.0,0.0,34.998322322623,18.715438525653
3,214,37,-3.350846767426,-1.38655102253,39.333789825439,0.0,0.0,0.0,30.052110811088,48.636637746409
3,215,19,-3.984749794006,1.500701904297,34.795230865479,0.0,0.0,0.0,35.457666261847,42.322613177479
3,216,23,-3.186895370483,-2.58974981308,44.643203735352,0.0,0.0,0.0,28.099887576825,44.462332022098
3,217,18,-3.706431150436,1.534518837929,44.140724182129,0.0,0.0,0.0,48.35082785554,79.634867709317
3,218,18,-4.06706237793,-2.570145368576,31.209608078003,0.0,0.0,0.0,33.257367584035,58.855596161631
3,219,20,-3.878252029419,1.749722361565,26.077537536621,0.0,0.0,0.0,4.438418965129,5.16241066384
3,220,35,-3.751054763794,-2.725080013275,35.855560302734,0.0,0.0,0.0,166.048540173238,298.605971338257
3,221,15,-3.117409229279,-2.129644155502,21.180274963379,0.0,0.0,0.0,12.750297426005,21.30525056136
3,222,5,-3.888580322266,-1.41693508625,25.665426254272,0.0,0.0,0.0,7.165704940392,11.659379442194
3,223,46,-2.161620616913,1.986833333969,1.140871763229,-4.275958061218,10.336520195007,-33.482414245605,41.911020741092,75.729971060376
3,223,48,-3.500437021255,3.117566347122,29.298768997192,0.0,0.0,0.0,41.911020741092,75.729971060376
3,224,42,-3.853194236755,3.003346920013,25.317523956299,0.0,0.0,0.0,9.947325502892,16.799880106717
3,225,34,-3.727851867676,-0.748629689217,36.877883911133,0.0,0.0,0.0,115.41109914858,221.903856432545
3,226,1,-3.589883804321,-2.007949352264,45.616302490234,0.0,0.0,0.0,104.125648247197,202.068985772767
3,227,25,-3.880525588989,0.026610035449,31.292518615723,0.0,0.0,0.0,52.216707267113,101.246724555325
3,228,25,-3.986962080002,-0.663361489773,28.568397521973,0.0,0.0,0.0,17.25805141079,30.77039525789
3,229,5,-3.498264074326,-2.690090179443,56.770496368408,0.0,0.0,0.0,40.57009190096,29.229938716507
3,230,31,-3.208699941635,-0.592146635056,66.303413391113,0.0,0.0,0.0,99.322166422922,179.975502250776
3,231,34,-3.668763637543,3.020420312881,21.157611846924,0.0,0.0,0.0,12.003852224192,12.59995491951
3,232,24,-3.576417446136,3.088646650314,30.802804946899,0.0,0.0,0.0,50.086237308156,94.398300241091
3,233,35,-3.638276576996,-2.961179971695,22.671106338501,0.0,0.0,0.0,11.472709207971,10.737037981706
3,234,78,-3.086228132248,0.502905488014,17.291675567627,0.0,0.0,0.0,14.136467527475,15.876317844925
3,235,27,-3.739698648453,-0.179154455662,39.140838623047,0.0,0.0,0.0,104.58688738701,194.999615675517
3,236,96,-3.387406826019,1.377303957939,24.104873657227,0.0,0.0,0.0,19.759620023147,30.75921690718
3,237,1,-3.96152472496,1.27700304985,36.006942749023,0.0,0.0,0.0,23.002785100674,15.314597965211
3,238,33,-4.078935623169,-2.890944242477,31.562501907349,0.0,0.0,0.0,29.421288520913,37.895001742647
3,239,28,-3.935013532639,2.405096054077,36.655555725098,0.0,0.0,0.0,43.428266019114,33.167617482599
3,240,30,-2.655943155289,0.282875418663,39.23588180542,0.0,0.0,0.0,10.972226288964,15.457335384219
3,241,46,-3.566599845886,0.499868810177,52.609344482422,0.0,0.0,0.0,56.174283612146,44.143094372239
