file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt
2,51,42,-4.798630714417,0.206231951714,13.165528297424,0.0,0.0,0.0,12.953671046331,19.68893350311
2,52,4,-5.153418540955,-2.414161920547,10.965560913086,0.0,0.0,0.0,9.035638008773,14.467831487795
2,53,21,-5.15381193161,1.892142653465,10.817548751831,0.0,0.0,0.0,23.636694616419,35.847884640163
2,54,71,-4.358160495758,2.788367509842,24.068626403809,0.0,0.0,0.0,29.020044342358,24.752171163474
2,55,31,-3.822438955307,1.572885394096,40.932029724121,0.0,0.0,0.0,34.778861100124,36.690058485795
2,56,1,-4.993989944458,0.805031299591,12.659617424011,0.0,0.0,0.0,17.450426810582,31.75627672793
2,57,1,-5.20169210434,-1.714436769485,9.552779197693,0.0,0.0,0.0,6.083564847891,8.526399157252
2,58,37,-4.577823162079,2.968267679214,18.820699691772,0.0,0.0,0.0,40.74711741125,71.658602670061
2,59,46,-4.861508369446,1.025760531425,11.60848903656,0.0,0.0,0.0,22.762982431347,43.128037105168
2,60,17,-5.100563526154,-2.444475650787,11.556805610657,0.0,0.0,0.0,14.280937300064,19.444251666714
2,61,5,-5.220634937286,2.890931606293,9.887312889099,0.0,0.0,0.0,10.678561663253,20.765102320772
2,62,22,-5.145372390747,0.548843443394,11.059163093567,0.0,0.0,0.0,15.652116440986,16.356492595052
2,63,34,-4.072876930237,1.380619645119,17.387733459473,0.0,0.0,0.0,22.365171154509,26.558715978383
2,64,75,-4.812675476074,-0.530121922493,11.614562034607,0.0,0.0,0.0,8.214916929225,12.284303195813
2,65,19,-3.87772154808,-0.933744013309,15.975979804993,0.0,0.0,0.0,0.969180692106,1.572333703645
2,66,1,-4.40913772583,-1.045948266983,8.244229316711,0.0,0.0,0.0,6.951307724749,9.551175192412
2,67,84,-4.162760734558,0.598926007748,14.476842880249,0.0,0.0,0.0,10.342879344771,14.740237973409
2,68,27,-4.879878520966,2.368059396744,14.208479881287,0.0,0.0,0.0,16.108123281523,19.400904369972
2,69,2,-4.530860900879,0.19075243175,17.549564361572,0.0,0.0,0.0,3.844301783144,7.171261909215
2,70,28,-4.580759048462,-1.950701951981,19.15743637085,0.0,0.0,0.0,24.130764719634,32.822873270357
2,71,30,-4.737729072571,-2.509010076523,9.596845626831,0.0,0.0,0.0,9.153528648936,12.592642951617
2,72,23,-5.083547592163,-2.711138010025,11.633815765381,0.0,0.0,0.0,27.02710051456,32.593462134683
2,73,16,-5.055429458618,-0.224262192845,11.886198997498,0.0,0.0,0.0,23.493821165711,37.404648408817
2,74,26,-3.245118141174,-2.15105342865,0.149876192212,-0.122915305197,-0.546086549759,-2.181276798248,23.928905833419,39.955311239769
2,74,28,-5.182641983032,-0.514762759209,9.440452575684,0.0,0.0,0.0,23.928905833419,39.955311239769
2,75,4,-4.325877189636,-0.128183171153,3.999129056931,0.0,0.0,0.0,2.073473912679,0.919400459665
2,76,24,-3.670026540756,0.88025200367,0.294098943472,0.23326896131,0.169559061527,-7.499539375305,14.791769328232,23.10918977844
2,76,34,-4.682030200958,-2.089226007462,9.203308105469,0.0,0.0,0.0,14.791769328232,23.10918977844
2,77,27,-4.613189220428,-2.113277673721,14.200133323669,0.0,0.0,0.0,4.85872722562,6.316367733344
2,78,13,-4.43230342865,-3.001646518707,14.309690475464,0.0,0.0,0.0,2.986545970227,1.95005914314
2,79,10,-4.734521865845,-2.718014240265,12.088750839233,0.0,0.0,0.0,11.308128592117,21.592040849966
2,80,39,-4.71285533905,-3.059299230576,13.602535247803,0.0,0.0,0.0,21.023640842423,35.868651612295
2,81,33,-4.804549694061,2.313344240189,9.845202445984,0.0,0.0,0.0,14.774489393849,10.76938755912
2,82,27,-5.145763874054,2.583498001099,9.927248001099,0.0,0.0,0.0,25.481314946869,42.91972029894
2,83,3,-5.135152339935,0.269917339087,10.479139328003,0.0,0.0,0.0,2.613841942622,4.751191732554
2,84,19,-5.038747310638,2.729058980942,12.086952209473,0.0,0.0,0.0,29.085054320075,44.026070784671
2,85,27,-5.084767341614,-2.903242349625,11.723006248474,0.0,0.0,0.0,11.303532702936,7.648496581064
2,86,64,-4.941546440125,-3.06626701355,9.852214813232,0.0,0.0,0.0,11.717765518975,6.405283556902
2,87,45,-4.735027313232,2.984707832336,12.335088729858,0.0,0.0,0.0,8.728823034653,9.926595920008
2,88,36,-4.871616840363,1.895239591599,10.72873210907,0.0,0.0,0.0,7.109117360508,2.578621255271
2,89,51,-5.066418647766,-2.343865633011,11.550930023193,0.0,0.0,0.0,20.207731358226,24.907938524142
2,90,22,-5.09565782547,0.178950369358,10.717021942139,0.0,0.0,0.0,10.150088153669,16.031583378407
2,91,38,-4.249760150909,1.540128350258,9.859628677368,0.0,0.0,0.0,6.748642591388,4.303725866858
2,92,18,-5.204906463623,-0.327823728323,9.570031166077,0.0,0.0,0.0,17.109690732997,29.544026001225
2,93,4,-4.972321987152,-0.17353887856,12.902984619141,0.0,0.0,0.0,19.264170136019,36.676486633681
2,94,25,-4.721331119537,-1.142840981483,16.558042526245,0.0,0.0,0.0,22.050618615556,36.126421727148
2,95,66,-4.797012805939,-3.021336078644,13.251824378967,0.0,0.0,0.0,22.978342499595,41.464267534413
2,96,9,-5.093111515045,2.884311437607,8.924701690674,0.0,0.0,0.0,2.173200897493,0.90917556391
2,97,27,-4.654257297516,-2.075757741928,10.74890422821,0.0,0.0,0.0,11.146916740476,18.114328279448
2,98,29,-3.03626871109,1.644310116768,87.018020629883,0.0,0.0,0.0,76.838093348766,90.970466192114
2,99,20,-4.306939601898,1.963145494461,22.249254226685,0.0,0.0,0.0,63.464722776964,122.141084950978
2,100,1,-5.047560691833,2.0718729496,9.336831092834,0.0,0.0,0.0,4.110028864184,4.047602758659
2,101,46,-4.897598266602,1.179266095161,13.940642356873,0.0,0.0,0.0,11.972447150317,14.019561793435
2,102,34,-5.046497344971,-2.318155288696,11.110608100891,0.0,0.0,0.0,12.309243003054,17.772488016495
2,103,24,-4.732954502106,1.679306268692,16.608554840088,0.0,0.0,0.0,28.831437008826,23.585841266643
2,104,63,-4.962178230286,-3.00531744957,13.17035484314,0.0,0.0,0.0,22.377195095476,19.655671507818
2,105,23,-5.183791160583,1.680388092995,10.55311870575,0.0,0.0,0.0,18.129919936288,28.650177871426
2,106,31,-4.786775112152,-0.283080488443,13.436147689819,0.0,0.0,0.0,19.702373095007,31.833704498599
2,107,21,-5.155896186829,-2.144286870956,10.5915184021,0.0,0.0,0.0,21.967186146929,41.37644192882
2,108,6,-5.209771156311,-1.06954908371,9.618425369263,0.0,0.0,0.0,6.17913303578,9.565370513902
2,109,21,-5.167025566101,-1.436048150063,10.835025787354,0.0,0.0,0.0,21.285418107684,11.285628185676
2,110,14,-4.969264030457,-0.69618678093,13.161520957947,0.0,0.0,0.0,16.179049372488,19.795938222197
2,111,26,-4.195477485657,1.381804704666,22.682107925415,0.0,0.0,0.0,12.393015679222,18.857594025708
2,112,13,-5.157476902008,-0.434648394585,10.088788986206,0.0,0.0,0.0,14.087683381704,10.661300798641
2,112,52,-0.602734327316,2.6963763237,0.669897258282,-0.240067854524,0.281885176897,-0.396088838577,14.087683381704,10.661300798641
2,113,24,-4.872559547424,2.088692426682,14.035677909851,0.0,0.0,0.0,24.884471974529,46.091425432303
2,114,42,-5.08811378479,-0.910741150379,10.847197532654,0.0,0.0,0.0,10.042501299282,7.795475306731
2,115,43,-4.38134765625,2.208567857742,19.394176483154,0.0,0.0,0.0,3.433821899971,4.927804972417
2,116,30,-4.815999984741,1.088550806046,8.329274177551,0.0,0.0,0.0,7.671742218096,3.405772155536
2,117,43,-3.522871732712,1.18376159668,30.652849197388,0.0,0.0,0.0,96.131487336165,152.659748780224
2,118,73,-3.885526657104,-2.797774076462,10.213106155396,0.0,0.0,0.0,22.448625975447,11.552825471838
2,119,25,-4.280096530914,-2.423343658447,6.757525444031,0.0,0.0,0.0,22.284621633553,35.666442789571
2,120,41,-4.569161891937,2.558175086975,19.100255966187,0.0,0.0,0.0,25.74883283346,45.902342110092
2,121,1,-5.066589832306,-0.77242153883,10.250605583191,0.0,0.0,0.0,7.509766710095,9.621378301447
2,122,52,-5.064571857452,-0.608546793461,8.614894866943,0.0,0.0,0.0,5.582454791928,6.448412038908
2,123,28,-4.970139503479,-2.116525173187,10.34808921814,0.0,0.0,0.0,10.621664694201,18.737337301722
2,124,12,-5.043661117554,-2.096597671509,9.834665298462,0.0,0.0,0.0,2.993150385598,5.918077983896
2,125,18,-4.72908782959,-0.648636341095,11.972654342651,0.0,0.0,0.0,3.257837478112,3.313243131074
2,126,60,-3.644520759583,-0.726440370083,43.682723999023,0.0,0.0,0.0,112.115787061828,208.96488407739
2,127,22,-4.925763130188,-2.754880428314,7.793192863464,0.0,0.0,0.0,5.87450563582,2.466732576765
2,128,48,-5.022575378418,0.865536808968,11.880805015564,0.0,0.0,0.0,45.434524834028,81.648391001926
2,129,39,-5.116634368896,0.636851668358,10.09960269928,0.0,0.0,0.0,12.072477425036,18.067014753269
2,130,1,-4.899551868439,1.854643583298,12.416888237,0.0,0.0,0.0,10.05483477138,13.856255737661
2,131,61,-4.656205654144,-1.657604575157,7.259345531464,0.0,0.0,0.0,6.170501078095,4.34799206293
2,132,9,-5.244940280914,2.644940376282,9.97705078125,0.0,0.0,0.0,12.227880642648,19.344364517816
2,133,26,-4.841791629791,0.009950212203,8.076118469238,0.0,0.0,0.0,1.438811706104,2.490036202269
2,134,31,-5.041777133942,-2.905508995056,11.630932807922,0.0,0.0,0.0,39.821254009496,63.869452951975
2,135,38,-5.091689586639,-2.772875070572,9.534233093262,0.0,0.0,0.0,18.631314476057,29.407348621978
2,136,20,-5.118033409119,-2.13045167923,9.819728851318,0.0,0.0,0.0,1.586418865973,2.083856154009
2,137,23,-4.920595169067,-1.06014919281,13.683270454407,0.0,0.0,0.0,19.258107703292,31.48764211213
2,138,29,-4.830308437347,-0.449110150337,12.776823997498,0.0,0.0,0.0,20.611516650565,31.716989591046
2,139,65,-4.565605640411,0.193015113473,12.815249443054,0.0,0.0,0.0,7.249251565914,2.668747510705
2,140,19,-4.920923709869,1.508440852165,13.645023345947,0.0,0.0,0.0,23.164416015631,38.751946589775
2,141,17,-4.962284564972,1.891374826431,13.131222724915,0.0,0.0,0.0,27.291335102874,39.976348543872
2,142,37,-5.061108112335,1.433374166489,11.947310447693,0.0,0.0,0.0,16.05860054841,20.914518855831
2,143,17,-3.967203140259,-1.188876390457,8.21174621582,0.0,0.0,0.0,7.454856003709,9.098673982035
2,144,16,-4.744436740875,-1.28595662117,16.293027877808,0.0,0.0,0.0,26.434641676332,46.72344025764
2,145,1,-4.576758861542,0.783283650875,12.669243812561,0.0,0.0,0.0,1.534508004333,2.89754398196
2,146,18,-5.174427986145,1.010482549667,9.428661346436,0.0,0.0,0.0,5.807594121425,8.20167909233
2,147,25,-5.126516342163,0.044051803648,9.749688148499,0.0,0.0,0.0,1.760417018758,3.211268296356
2,148,34,-2.824996232986,-2.624024152756,12.040328025818,0.0,0.0,0.0,7.237987784683,11.848518254753
2,149,31,-4.470649242401,2.374923229218,21.378620147705,0.0,0.0,0.0,24.965965499416,37.94244610093
2,150,23,-3.460374593735,1.336404919624,25.870695114136,0.0,0.0,0.0,15.20011731839,21.423415584608
2,151,18,-4.689680099487,0.223758473992,14.471302986145,0.0,0.0,0.0,4.07871076802,4.869192813773
2,152,8,-4.746299266815,0.535256147385,6.897232532501,0.0,0.0,0.0,0.577804711756,0.442784763538
2,153,52,-4.946439266205,3.045284748077,12.305468559265,0.0,0.0,0.0,25.812448852546,38.725683586089
2,154,23,-4.341018676758,-2.846233129501,20.686391830444,0.0,0.0,0.0,138.290657424641,237.627837362636
2,155,7,-4.962773799896,-0.540574729443,12.428112983704,0.0,0.0,0.0,8.666557858139,15.478036147875
2,156,29,-4.932753562927,-1.541926145554,11.907461166382,0.0,0.0,0.0,12.125106901731,18.808070731925
2,157,1,-5.074658870697,0.15079022944,10.887030601501,0.0,0.0,0.0,6.437453917973,11.96716686747
2,158,2,-4.666734695435,-2.453103780746,14.086511611938,0.0,0.0,0.0,3.667830658602,7.10370893845
2,159,42,-1.371261715889,-3.028891801834,1.843723535538,-0.483888328075,0.072347670794,-1.00258910656,38.532809581025,68.15796346553
2,159,44,-4.478511810303,-0.172842800617,20.736921310425,0.0,0.0,0.0,38.532809581025,68.15796346553
2,160,43,-4.689154624939,0.701117038727,13.325000762939,0.0,0.0,0.0,5.168925809652,8.625373467471
2,161,22,-4.904983997345,-2.551807165146,14.027047157288,0.0,0.0,0.0,13.198867934783,17.06929968326
2,162,43,-4.943457603455,0.982494771481,13.209722518921,0.0,0.0,0.0,21.512836088906,34.538148217205
2,163,21,-4.439248085022,-3.096827507019,5.308773040771,0.0,0.0,0.0,8.412056853256,5.913074674293
2,164,24,-5.163547039032,0.506120085716,10.414701461792,0.0,0.0,0.0,19.738948942624,33.600789350975
2,165,26,-4.486769199371,2.932960510254,18.235740661621,0.0,0.0,0.0,20.143679987014,39.416255866486
2,166,23,-4.790771961212,-0.314909607172,14.820914268494,0.0,0.0,0.0,10.005182329792,8.291756160077
2,167,24,-2.537655353546,1.251005172729,20.856349945068,0.0,0.0,0.0,16.886839254496,26.272571318992
2,168,25,-4.766826152802,-1.802226781845,6.298968315125,0.0,0.0,0.0,3.884988346395,5.72385195169
2,169,38,-4.066965579987,-0.369701713324,12.987641334534,0.0,0.0,0.0,6.589803108257,6.621823346219
2,170,21,-4.669885158539,-0.696652233601,11.114812850952,0.0,0.0,0.0,2.564577611824,3.229371000453
2,171,32,-4.054217815399,-1.17082631588,7.216089725494,0.0,0.0,0.0,9.455766381003,7.652395647011
2,171,34,-4.581439971924,1.5458111763,4.505766868591,-0.302890598774,1.577142000198,-86.141815185547,9.455766381003,7.652395647011
2,172,66,-4.129637718201,2.793300867081,3.747789621353,0.0,0.0,0.0,13.281180123293,19.851191300432
2,173,1,-4.876337528229,2.204535722733,13.72958946228,0.0,0.0,0.0,39.101320337756,76.381817230718
2,174,24,-3.984673500061,0.743632793427,31.955932617188,0.0,0.0,0.0,78.220719969175,152.212603965697
2,175,21,-4.942147254944,-2.998786211014,12.669960021973,0.0,0.0,0.0,25.902421651187,50.053947906563
2,176,7,-4.755780696869,-2.340584516525,12.502970695496,0.0,0.0,0.0,49.684013776527,97.895035415797
2,177,25,-5.011335372925,-3.081263303757,11.800849914551,0.0,0.0,0.0,22.185103952367,36.947022938986
2,178,34,-4.61159992218,-0.758957982063,12.888065338135,0.0,0.0,0.0,3.416653993936,1.218944692219
2,179,37,-4.800279140472,-0.2855001688,9.689294815063,0.0,0.0,0.0,36.562216685694,66.138466382939
2,180,55,-4.139119625092,1.859551906586,5.467801094055,0.0,0.0,0.0,7.174345513812,4.439890919345
2,181,56,-5.042945861816,-0.355619192123,9.96339225769,0.0,0.0,0.0,3.482575875581,4.947308039309
2,182,38,-4.653195381165,-2.150585651398,9.690516471863,0.0,0.0,0.0,11.184641932079,20.604888296781
2,183,68,-4.226986408234,-2.39604640007,16.235431671143,0.0,0.0,0.0,34.481793185526,61.315801068803
2,184,40,-3.88793182373,0.332920730114,7.252657413483,0.0,0.0,0.0,11.779558112109,7.488079619138
2,185,30,-4.811599731445,-2.003238201141,12.196068763733,0.0,0.0,0.0,5.888750097661,6.412208824642
2,186,8,-5.074133872986,3.075041532516,10.8236951828,0.0,0.0,0.0,2.717961481654,4.536998646654
2,187,32,-2.329954147339,1.123670458794,8.665324211121,0.017865404487,0.058375932276,-0.318702161312,28.278563872105,45.926292798184
2,187,59,-4.577548980713,-1.438101649284,15.918562889099,0.0,0.0,0.0,28.278563872105,45.926292798184
2,188,49,-4.752466201782,1.9185577631,6.738993644714,0.0,0.0,0.0,17.647441980356,18.330276364019
2,189,21,-4.162443637848,1.444940686226,27.942903518677,0.0,0.0,0.0,56.868879148281,103.886181170097
2,190,22,-5.028945922852,3.13007068634,10.477929115295,0.0,0.0,0.0,3.205770334872,4.505949030779
2,191,26,-5.176407814026,-1.355098128319,10.159258842468,0.0,0.0,0.0,25.659404322464,45.205183470082
2,192,22,-4.416168212891,-1.946702361107,6.00000667572,0.0,0.0,0.0,5.341413849035,4.401325064865
2,193,31,-0.965044617653,-1.627882361412,2.359174489975,0.027579564601,-0.488872647285,-0.735465347767,26.524074812252,34.648480498664
2,193,33,-4.781629562378,1.724068284035,15.565734863281,0.0,0.0,0.0,26.524074812252,34.648480498664
2,194,17,-4.459430217743,0.98869740963,8.104995727539,0.0,0.0,0.0,0.0,0.0
2,195,19,-4.986664772034,-2.966173648834,8.548066139221,0.0,0.0,0.0,4.031454042222,6.938619774091
2,196,24,-3.796720981598,0.198255136609,20.193729400635,0.0,0.0,0.0,8.906204671849,6.943779498146
2,197,20,-4.280324935913,0.497955262661,4.146196842194,0.0,0.0,0.0,5.049388973912,9.098986244732
2,198,44,-4.517651081085,-2.249873876572,10.003338813782,0.0,0.0,0.0,90.575523456438,170.178544851788
2,199,21,-5.012162208557,-2.35001707077,9.055236816406,0.0,0.0,0.0,4.214661897288,7.325372877272
2,200,39,-4.204892158508,0.964208364487,4.752960681915,0.0,0.0,0.0,7.184727714299,9.816925911908
2,201,17,-3.780382156372,0.415751755238,38.145557403564,0.0,0.0,0.0,107.349119501723,202.252672062437
2,202,35,-4.712041378021,-1.478317856789,15.528681755066,0.0,0.0,0.0,30.251368746193,55.363542648892
2,203,24,-4.183319091797,1.131001830101,7.45613193512,0.0,0.0,0.0,3.091270284121,2.437343053031
2,204,31,-4.810955047607,0.986118733883,9.281760215759,0.0,0.0,0.0,1.411058977656,1.258126694882
2,205,31,-4.179613113403,-0.578152418137,18.652294158936,0.0,0.0,0.0,3.718774213875,5.439718339906
2,206,15,-3.49537396431,0.397610813379,42.190055847168,0.0,0.0,0.0,155.858443863211,305.961513609084
2,207,22,-3.822038412094,2.557084560394,11.371599197388,0.0,0.0,0.0,5.162909065384,7.608211984841
2,208,45,-4.29199886322,2.228193044662,13.826989173889,0.0,0.0,0.0,25.138409256983,48.427004786792
2,209,20,-4.267797470093,1.224908709526,8.319990158081,0.0,0.0,0.0,6.343413045937,8.811241463215
2,210,39,-4.854871749878,3.057436227798,12.922616004944,0.0,0.0,0.0,10.417989959938,5.073812757463
2,211,79,-4.443508148193,0.351198166609,6.073820114136,0.0,0.0,0.0,11.726001373626,17.989940723279
2,212,21,-4.633926391602,2.359946966171,8.044069290161,0.0,0.0,0.0,0.0,0.0
2,213,52,-4.911323070526,-2.045093297958,7.367173194885,0.0,0.0,0.0,4.54679290513,6.664429656549
2,214,6,-5.035436630249,0.853300750256,8.655038833618,0.0,0.0,0.0,0.0,0.0
2,215,11,-4.221420764923,1.962826490402,27.536531448364,0.0,0.0,0.0,26.203882874922,36.901743055986
2,216,40,-4.353173732758,-0.792545616627,12.864035606384,0.0,0.0,0.0,5.15446726968,5.238298411769
2,217,20,-4.197647094727,1.505025863647,4.014979839325,0.0,0.0,0.0,0.0,0.0
2,218,13,-4.849009990692,1.406445384026,8.49857711792,0.0,0.0,0.0,1.264441451899,0.476128664686
2,219,24,-4.954745292664,-1.311464309692,8.78711605072,0.0,0.0,0.0,6.595942019082,6.449318043319
2,220,26,-5.051856994629,-0.235576450825,11.367733955383,0.0,0.0,0.0,48.920362450724,92.003064292723
2,221,12,-4.943917274475,3.101658582687,12.622312545776,0.0,0.0,0.0,39.818747000369,76.580155065232
2,222,1,-4.861634254456,2.897647857666,13.108463287354,0.0,0.0,0.0,4.231162380156,7.811643843513
2,223,36,-4.322715759277,-1.03685605526,5.301238059998,0.0,0.0,0.0,12.339516880651,11.783926232501
2,224,32,-4.64670753479,0.227171719074,8.58517074585,0.0,0.0,0.0,1.984425860618,2.714138635671
2,225,31,-4.808605194092,-2.479865789413,15.040949821472,0.0,0.0,0.0,31.975798678173,52.254144496081
2,226,22,-5.026955604553,-2.573557853699,9.263300895691,0.0,0.0,0.0,6.875058538167,6.617491876741
2,227,30,-5.126712322235,0.403581500053,10.147041320801,0.0,0.0,0.0,17.240973978749,33.96067207962
2,228,68,-4.870175361633,0.089639060199,10.534775733948,0.0,0.0,0.0,12.286081127329,19.372147742331
2,229,44,-4.38277053833,-0.841108500957,10.279095649719,0.0,0.0,0.0,6.922381767192,5.873620652643
2,230,23,-5.163082122803,2.472183227539,9.882319450378,0.0,0.0,0.0,1.925184557407,2.980557488115
2,231,27,-4.583830356598,1.870488882065,14.73135471344,0.0,0.0,0.0,14.526876323132,25.256692835466
2,232,1,-5.063716411591,0.665796041489,9.673122406006,0.0,0.0,0.0,1.556985281592,2.67337403828
2,233,32,-4.389578819275,-2.034958362579,22.379667282104,0.0,0.0,0.0,55.466007119878,76.437586973404
2,234,1,-5.064871788025,-0.679716050625,9.524968147278,0.0,0.0,0.0,6.407737633925,1.268054895764
2,235,34,-4.557804107666,0.268593609333,15.164349555969,0.0,0.0,0.0,10.061680012742,15.112983591089
2,236,17,-4.904563903809,3.135865449905,14.022912979126,0.0,0.0,0.0,12.474263067904,17.636710190758
2,237,64,-3.936663627625,1.245787978172,9.981309890747,0.0,0.0,0.0,9.935571105849,12.425345240603
2,238,38,-4.847098350525,0.433867543936,7.503235340118,0.0,0.0,0.0,7.746214683071,5.683167957012
2,239,35,-4.480817317963,-1.635415196419,17.49273109436,0.0,0.0,0.0,10.548920464794,15.785934429946
2,240,26,-4.72846364975,-1.18802177906,16.396162033081,0.0,0.0,0.0,19.40281637654,35.502824314931
2,241,1,-4.62088060379,1.682611346245,5.491550445557,0.0,0.0,0.0,0.0,0.0
2,242,25,-4.436821937561,0.916981041431,4.969140529633,0.0,0.0,0.0,1.038769866441,1.41883047952
