file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt
5,1446,5,-0.636529684067,-1.747302055359,113.628784179688,0.0,0.0,0.0,20.31981898574,36.893249957172
5,1451,14,-1.550993800163,1.936318635941,273.384826660156,0.0,0.0,0.0,359.989655459552,592.367499604919
5,1460,53,-1.249732375145,-2.431713581085,272.677886962891,0.0,0.0,0.0,420.526080042314,769.828421997389
5,1467,67,-1.59088742733,-0.280213713646,257.052947998047,0.0,0.0,0.0,309.074865832711,529.215204404387
5,1468,28,-1.575224399567,-1.655440449715,318.714080810547,0.0,0.0,0.0,239.291054172958,282.049321380368
5,1476,12,-1.476477146149,-2.385526657104,321.171813964844,0.0,0.0,0.0,329.984225789389,444.425773307551
5,1477,49,-1.237857222557,0.607798695564,192.451049804688,0.0,0.0,0.0,601.328214163104,1142.140892959446
5,1479,38,-1.273128509521,0.788646697998,339.273559570312,0.0,0.0,0.0,343.107479563181,555.45081408617
5,1487,75,-1.596436023712,-2.284485816956,291.059356689453,0.0,0.0,0.0,269.816744510026,377.873090014509
5,1492,69,-1.458040118217,-0.812252521515,236.361877441406,0.0,0.0,0.0,433.01316249591,787.7463520549
5,1498,46,-1.598723530769,1.70808172226,260.985992431641,0.0,0.0,0.0,332.063279951072,485.223552603576
5,1501,73,-1.25333750248,0.910257935524,312.322082519531,0.0,0.0,0.0,394.439563148807,679.157587709582
5,1502,37,-1.204457044601,1.176234722137,193.793395996094,0.0,0.0,0.0,478.228002370197,928.930852808692
5,1504,67,-1.603210806847,0.960256814957,259.009063720703,0.0,0.0,0.0,251.601062106163,415.588183413043
5,1507,47,-1.269355654716,1.081356048584,195.412307739258,0.0,0.0,0.0,496.650167541621,954.222972487912
5,1523,35,-1.132295131683,2.645699501038,217.831085205078,0.0,0.0,0.0,517.978387271762,1001.646418216264
5,1526,28,-1.243148565292,-2.069863557816,235.127899169922,0.0,0.0,0.0,451.877283554078,859.084230247794
5,1528,37,-0.830795824528,2.779294252396,222.917999267578,0.0,0.0,0.0,597.594161993181,1147.297158881632
5,1531,45,-0.652800679207,1.772397637367,121.333564758301,0.0,0.0,0.0,608.414707004322,1194.667316666936
5,1532,42,-1.613907456398,0.688234388828,303.981689453125,0.0,0.0,0.0,292.947834585497,365.449454627585
5,1533,13,-1.434151768684,3.05893778801,300.529754638672,0.0,0.0,0.0,316.700974742589,521.270643455176
5,1534,5,-1.175326347351,-2.60662484169,220.031967163086,0.0,0.0,0.0,541.563794773541,1045.705867954127
5,1537,18,-1.139185190201,-1.22837293148,192.904937744141,0.0,0.0,0.0,566.751266391707,1093.811540337448
5,1541,46,-1.215715646744,1.094231367111,0.112560622394,-0.061193786561,0.143861681223,-0.203913375735,1000.79453486555,1684.839146912304
5,1542,35,-1.61511695385,2.549318790436,302.177215576172,0.0,0.0,0.0,245.485388644245,307.188695137265
5,1543,22,-1.34394466877,-2.56329202652,251.647979736328,0.0,0.0,0.0,396.817649814964,741.102207528806
5,1554,22,-0.602433860302,-1.701882719994,216.444213867188,0.0,0.0,0.0,3553.106047440136,6961.692497301301
5,1559,24,-1.592601776123,0.304708808661,273.957824707031,0.0,0.0,0.0,269.217948014556,427.350170313501
5,1581,33,-1.499107003212,-2.550677061081,279.851715087891,0.0,0.0,0.0,284.972898332815,483.295263168188
5,1582,48,-1.596489667892,0.040107917041,271.225311279297,0.0,0.0,0.0,272.593049471979,444.669425640075
5,1585,19,-1.257313847542,-3.050628185272,241.985488891602,0.0,0.0,0.0,509.363138939095,951.673526339396
5,1587,105,-1.300825238228,0.36026930809,305.304443359375,0.0,0.0,0.0,328.356578817921,545.215031531742
5,1597,25,-1.604890584946,-1.798977732658,296.860961914062,0.0,0.0,0.0,245.801362138856,334.164244213399
5,1598,49,-0.225691601634,-0.701340079308,6.018173217773,1.303675174713,-1.295177221298,-0.604850649834,915.991709620039,1712.394614120354
5,1599,31,-0.830819487572,-2.207808494568,303.789794921875,0.0,0.0,0.0,606.597506747206,1128.143034205433
5,1607,38,-0.868782877922,1.781884908676,137.069931030273,0.0,0.0,0.0,764.153905758199,1446.501474260028
5,1611,48,-0.659200966358,2.902601003647,169.009765625,0.0,0.0,0.0,623.430635155313,1206.016959995382
5,1612,20,-1.437487959862,-0.978815317154,245.175323486328,0.0,0.0,0.0,381.431190767744,703.448141382518
5,1616,41,-1.560241103172,-2.680377244949,288.570281982422,0.0,0.0,0.0,321.500386903811,464.073245927187
5,1619,8,-1.235422492027,-1.08271074295,267.807769775391,0.0,0.0,0.0,438.510443940797,813.379508916235
5,1627,12,-1.329081177711,0.035434048623,320.674407958984,0.0,0.0,0.0,390.882378597676,623.582778261924
5,1628,35,-1.519187092781,-1.135103464127,308.277404785156,0.0,0.0,0.0,231.470066106193,338.057812622809
5,1629,21,-1.072026848793,-0.415642648935,272.300140380859,0.0,0.0,0.0,467.44549598115,876.187835294992
5,1633,15,-0.673014044762,2.864599704742,116.091445922852,0.0,0.0,0.0,132.169303988379,246.675521875293
5,1637,28,-1.302729010582,-1.836534976959,208.730590820312,0.0,0.0,0.0,479.184889969688,909.152386752982
5,1639,13,-0.816811919212,1.71703851223,151.995361328125,0.0,0.0,0.0,631.264695803298,1246.699998418538
5,1644,34,-1.529390096664,-2.846225976944,241.23600769043,0.0,0.0,0.0,364.03931100174,612.724721161976
5,1645,94,-1.534531593323,-0.911739349365,287.422119140625,0.0,0.0,0.0,305.246742747792,471.746428843877
5,1646,11,-0.923414826393,-2.240089893341,169.295761108398,0.0,0.0,0.0,586.617928294341,1133.814404238938
5,1651,31,-1.591755032539,1.970503091812,260.849792480469,0.0,0.0,0.0,329.883702927789,558.343901687752
5,1655,12,-1.615898013115,-0.89066439867,287.883178710938,0.0,0.0,0.0,249.922223751314,365.173353101588
5,1659,65,-1.063478946686,-2.59374666214,272.088562011719,0.0,0.0,0.0,529.629207230131,947.579982706779
5,1662,7,-0.660589873791,-2.635139465332,303.562469482422,0.0,0.0,0.0,625.72989581816,1187.338519378027
5,1664,22,-1.627656459808,2.047434329987,267.428344726562,0.0,0.0,0.0,322.069199260227,519.940843267895
5,1668,21,-1.229551553726,2.901930332184,184.970321655273,0.0,0.0,0.0,425.800700730887,810.716042692511
5,1671,37,-0.663644254208,-2.664327383041,218.931976318359,0.0,0.0,0.0,667.276652695896,1298.79746498089
5,1676,29,-0.919554412365,-1.515497088432,0.025105636567,0.0,0.0,0.0,898.410333500495,1679.913315191639
5,1679,62,-0.627223193645,-0.122533909976,160.298645019531,0.0,0.0,0.0,578.773694947752,1138.467378865426
5,1686,5,-1.236029028893,2.397068738937,221.282897949219,0.0,0.0,0.0,536.151227831008,1024.172118557763
5,1691,43,-1.217350244522,-3.08423614502,199.567565917969,0.0,0.0,0.0,821.922512614992,1580.671944030986
5,1695,97,-0.656457364559,2.276005983353,136.597030639648,0.0,0.0,0.0,552.595090167518,1049.6581546475
5,1701,41,-1.265180826187,-0.535424590111,288.418975830078,0.0,0.0,0.0,389.43235404803,698.331729958316
5,1703,5,-1.539086580276,-3.015099525452,263.632476806641,0.0,0.0,0.0,404.939068799796,706.704710505955
5,1706,32,-1.542172789574,-1.632671713829,306.113708496094,0.0,0.0,0.0,242.139149873102,348.666376345926
5,1708,58,-1.279560685158,-0.258457005024,284.118438720703,0.0,0.0,0.0,381.841645562898,659.139667338394
5,1713,80,-1.470037102699,-1.424703836441,2.004113674164,0.231099426746,-7.431272983551,-13.27961063385,1136.957254914787,2105.26395888154
5,1714,34,-1.521544933319,0.155088663101,282.176300048828,0.0,0.0,0.0,241.159594354321,396.644362990544
5,1715,41,-1.163500189781,-2.43829870224,301.154876708984,0.0,0.0,0.0,379.362543430832,675.418952241264
5,1718,35,-1.237144589424,-1.510403156281,307.447479248047,0.0,0.0,0.0,377.859144888561,657.772541404691
5,1723,13,-1.264661550522,1.751841187477,286.376800537109,0.0,0.0,0.0,407.921457015875,730.88661640403
5,1729,17,-1.228294849396,1.348064303398,196.122299194336,0.0,0.0,0.0,446.639120152262,861.127189667038
5,1730,64,-1.24837064743,-0.340724289417,278.161987304688,0.0,0.0,0.0,354.835067300838,646.529426876557
5,1732,8,-1.509302139282,-0.092305995524,237.153030395508,0.0,0.0,0.0,377.987233116968,687.929693128096
5,1736,22,-1.380691885948,-1.591124892235,274.969329833984,0.0,0.0,0.0,399.522954980492,694.600190329104
5,1737,28,-1.578569889069,3.069533109665,274.343170166016,0.0,0.0,0.0,396.955445206768,553.704191947751
5,1748,13,-1.298101305962,2.210574388504,316.770721435547,0.0,0.0,0.0,519.717062307213,883.064921912661
5,1754,76,1.992433309555,-0.136637210846,1.073549389839,0.793195962906,0.14443808794,2.625332832336,681.574956986174,1247.619164387122
5,1775,19,-1.093513011932,2.756963014603,204.001190185547,0.0,0.0,0.0,561.288744414759,1065.436205771649
5,1777,85,-1.399311184883,-1.464814305305,256.576599121094,0.0,0.0,0.0,430.328024896624,727.193988158377
5,1778,96,-1.153590083122,1.46731197834,194.686752319336,0.0,0.0,0.0,522.855543628389,987.744259268878
5,1779,24,-1.233568906784,-0.266110688448,178.896362304688,0.0,0.0,0.0,602.392301910488,1177.734817387147
5,1783,19,-0.65097784996,-0.652601778507,265.576110839844,0.0,0.0,0.0,639.824533562817,1231.027239630448
5,1786,45,-0.84695827961,-1.359219312668,126.862022399902,0.0,0.0,0.0,142.433686578729,244.354746165644
5,1789,43,-0.97708851099,-1.952554702759,322.537109375,0.0,0.0,0.0,522.568236467916,950.303608945743
5,1793,35,-1.575500369072,0.752522945404,297.166412353516,0.0,0.0,0.0,236.010514741801,335.904913217164
5,1802,39,-1.19982945919,-2.541831254959,223.265213012695,0.0,0.0,0.0,506.67897754607,969.345833825862
5,1805,59,-1.469965219498,-1.50957942009,262.660430908203,0.0,0.0,0.0,394.570692828394,671.956324983025
5,1818,14,-0.654175817966,-2.36620593071,197.115203857422,0.0,0.0,0.0,621.462989073048,1193.512095192442
5,1821,33,2.745195150375,1.405829787254,0.925356805325,0.087617553771,0.3602899611,2.509860754013,1089.580981357431,2015.91595913219
5,1823,57,-0.607578098774,-0.169345468283,294.687408447266,0.0,0.0,0.0,985.4542361023,1750.428797149789
5,1824,26,-1.28239774704,2.08694934845,375.464019775391,0.0,0.0,0.0,428.096430773442,538.295770080663
5,1826,24,-1.250694394112,2.39072728157,361.90234375,0.0,0.0,0.0,218.424027697756,318.800359480153
5,1836,25,-1.256905198097,1.889815211296,236.502502441406,0.0,0.0,0.0,445.159264480997,841.030638759756
5,1836,36,-0.972375750542,-1.131476640701,0.480662405491,-0.047572661191,-0.342880249023,-0.460129112005,445.159264480997,841.030638759756
5,1837,51,-1.027449369431,-2.227576255798,241.522338867188,0.0,0.0,0.0,369.583196655591,656.931908350749
5,1844,38,-1.611266851425,0.774568259716,288.974456787109,0.0,0.0,0.0,201.534744882916,295.345021424776
5,1851,41,-1.154430150986,-2.371557474136,196.508636474609,0.0,0.0,0.0,566.987305053444,1090.846639508796
5,1854,30,-1.290380358696,1.19363629818,197.767181396484,0.0,0.0,0.0,546.917721685455,1060.078145480539
5,1858,55,-1.232671976089,-2.668199539185,228.700469970703,0.0,0.0,0.0,433.974647503905,822.259875838458
5,1864,66,0.80894190073,2.554819583893,0.721515238285,-0.027196096256,0.203195109963,0.68582123518,820.971171584535,1537.749117614809
5,1866,12,-1.636084198952,1.833181381226,278.291381835938,0.0,0.0,0.0,238.465911491443,354.867225267886
5,1868,78,-1.576707839966,-2.969540596008,286.204498291016,0.0,0.0,0.0,271.782709358142,402.508993955955
5,1874,38,-1.335627913475,0.739290416241,228.420532226562,0.0,0.0,0.0,437.336066465421,791.079658970842
5,1881,50,-1.514221072197,1.581515312195,268.517395019531,0.0,0.0,0.0,317.569701971653,541.620301525021
5,1895,45,-1.24665081501,2.415097236633,199.504547119141,0.0,0.0,0.0,552.711406257649,1058.577866012278
5,1898,62,-1.523740053177,-1.598254084587,281.171844482422,0.0,0.0,0.0,268.432048272825,441.913846379571
5,1899,16,-1.129769444466,1.436646342278,334.882598876953,0.0,0.0,0.0,806.633544269338,1404.307475034216
5,1911,14,-1.219649076462,-2.221480846405,197.99543762207,0.0,0.0,0.0,458.961336255312,891.646213149705
5,1915,19,-0.864707887173,-1.478847742081,124.838851928711,0.0,0.0,0.0,298.420240984542,563.201266444791
5,1918,23,-0.870143294334,1.577927947044,129.700546264648,0.0,0.0,0.0,140.816028749605,267.187986385877
5,1919,54,-0.865104436874,0.496488690376,225.610321044922,0.0,0.0,0.0,588.948304670716,1110.037496641072
5,1922,32,-1.602397084236,2.481139659882,286.952270507812,0.0,0.0,0.0,288.870664428361,408.093343243235
5,1932,65,-1.566799759865,-1.365564107895,311.440887451172,0.0,0.0,0.0,277.155334436134,345.199045352146
5,1933,30,-0.881458759308,0.883546948433,155.867233276367,0.0,0.0,0.0,618.98507808001,1223.723241827595
5,1934,106,-2.207648992538,0.573552489281,35.929740905762,7.14111328125,4.256896495819,-37.460311889648,637.632606365766,1160.317183376868
5,1942,27,-1.276296019554,2.743153333664,301.542816162109,0.0,0.0,0.0,465.88878827537,824.470224553765
5,1956,34,-1.209243535995,0.181181639433,246.079635620117,0.0,0.0,0.0,510.635829477751,952.900313461316
5,1961,54,-1.292104244232,0.102192677557,259.160400390625,0.0,0.0,0.0,506.582195952906,922.816491587779
5,1965,18,-0.762909591198,2.19931936264,199.994445800781,0.0,0.0,0.0,720.956677429525,1390.000322429287
5,1966,46,-1.633781433105,-2.02599978447,278.594757080078,0.0,0.0,0.0,262.110046111006,395.187881010506
5,1980,32,-1.224984765053,-0.149796098471,186.709350585938,0.0,0.0,0.0,552.954159134062,1065.177036225596
5,1982,16,-0.786546468735,-2.571091890335,116.823089599609,0.0,0.0,0.0,123.201144036972,238.424313527632
5,1989,40,-1.121410489082,1.671655416489,286.435272216797,0.0,0.0,0.0,411.304746464412,752.497769715002
5,1994,19,-1.236828923225,-1.181158661842,220.262557983398,0.0,0.0,0.0,524.329106893284,1009.03170751246
5,1995,30,-1.616564869881,-2.496303796768,281.872283935547,0.0,0.0,0.0,330.313317928739,461.668111091844
5,2010,38,-0.827079534531,-2.497287273407,237.095962524414,0.0,0.0,0.0,598.876649582123,1146.515937848672
5,2011,84,-0.652968585491,0.765505373478,0.051326498389,-0.046604666859,-0.674589216709,0.290716439486,856.585241906052,1607.818191677496
5,2012,35,-1.314936041832,0.775328934193,212.801773071289,0.0,0.0,0.0,484.643435936924,928.556134722623
5,2023,72,-1.210623145103,2.358992338181,300.141052246094,0.0,0.0,0.0,487.913682546055,762.456004267319
5,2030,6,-1.613915324211,-1.966165423393,266.828125,0.0,0.0,0.0,294.333371363227,486.062020665594
5,2031,51,-0.621345043182,1.442282438278,136.116287231445,0.0,0.0,0.0,688.169802761016,1319.660674770167
5,2033,14,-1.4562022686,-0.63995295763,289.761932373047,0.0,0.0,0.0,308.442329658864,503.399724585905
5,2038,40,-1.085296392441,-0.624645352364,207.41487121582,0.0,0.0,0.0,571.064790127212,1102.522877777386
5,2041,73,-1.302198648453,-2.52324795723,258.296997070312,0.0,0.0,0.0,448.700540640458,783.127643634946
5,2042,12,-1.417573213577,-3.023837089539,278.754913330078,0.0,0.0,0.0,367.25871027,627.112626222008
5,2056,13,-1.298914194107,0.729034900665,239.244857788086,0.0,0.0,0.0,454.382519112277,852.09874149378
5,2067,19,-1.299536466599,1.515677690506,202.068725585938,0.0,0.0,0.0,358.577525599054,592.938665005662
5,2068,13,-1.1501070261,1.255180358887,240.66130065918,0.0,0.0,0.0,509.523370031064,905.566244368334
5,2070,37,-1.30415058136,0.755272328854,323.760894775391,0.0,0.0,0.0,349.105519123657,577.744460817211
5,2076,32,-1.048585653305,-1.326009511948,307.362579345703,0.0,0.0,0.0,478.135226742529,872.356239850596
5,2077,83,-1.249351859093,-1.556356668472,185.067687988281,0.0,0.0,0.0,583.730019022926,1091.99061657728
5,2108,64,-0.894799947739,-2.62773680687,319.249450683594,0.0,0.0,0.0,592.359033199895,1090.421316839629
5,2110,19,-0.82979363203,2.781490564346,182.118789672852,0.0,0.0,0.0,647.843638150158,1275.994397479688
5,2117,45,-1.233858466148,-1.336764216423,302.451995849609,0.0,0.0,0.0,329.02128244827,575.292889871198
5,2120,35,-1.554730057716,-0.123529560864,299.969604492188,0.0,0.0,0.0,275.635384494628,398.605737755194
5,2130,21,-1.235074400902,-2.040331840515,213.306030273438,0.0,0.0,0.0,1278.789895061161,2476.937793008146
5,2134,91,-0.638357043266,-1.523104906082,2.684444904327,0.194152116776,-0.821961581707,-0.75003361702,899.798001638051,1638.071739201138
5,2138,22,-1.606693387032,2.38055729866,303.985321044922,0.0,0.0,0.0,301.367370106878,387.493738217681
5,2140,35,-1.222764849663,2.821050167084,253.19938659668,0.0,0.0,0.0,527.720252770855,887.014943240003
5,2144,12,-1.553887367249,-2.475138187408,302.355590820312,0.0,0.0,0.0,335.298177946061,453.536553493526
5,2144,44,0.862323880196,2.425874710083,0.823037087917,-0.080881394446,0.017483729869,0.037744119763,335.298177946061,453.536553493526
5,2148,23,-1.574412226677,2.956936597824,261.360168457031,0.0,0.0,0.0,292.987098793304,470.18785806177
5,2153,43,-1.32722401619,1.777134537697,338.729187011719,0.0,0.0,0.0,481.786462519493,751.249815029799
5,2162,15,-1.19084084034,-2.144959211349,295.349487304688,0.0,0.0,0.0,415.793251434426,719.104595078012
5,2165,62,-1.33321082592,-0.645256578922,287.834442138672,0.0,0.0,0.0,462.50914723261,797.653300936485
5,2166,30,-1.516691803932,2.244419336319,240.322509765625,0.0,0.0,0.0,336.138540149331,612.105019999876
5,2170,19,-1.074151158333,2.699831485748,320.427551269531,0.0,0.0,0.0,433.222025818474,750.978067803641
5,2171,27,-1.544274449348,-2.161391496658,309.686920166016,0.0,0.0,0.0,284.396336852818,385.567921876088
5,2172,32,-1.583726167679,0.271887719631,266.528625488281,0.0,0.0,0.0,302.542353925299,503.588337492218
5,2175,32,-1.105686306953,-2.665628194809,209.805908203125,0.0,0.0,0.0,509.765072089785,988.116681986088
5,2180,25,-1.567360877991,0.167682766914,261.420715332031,0.0,0.0,0.0,296.267993681499,469.297737654494
5,2191,30,-1.698252558708,1.455663084984,0.093110390007,-0.354735642672,-0.097512081265,-0.394321471453,403.333115550757,722.535499085604
5,2191,42,-1.282381176949,0.425167381763,254.015396118164,0.0,0.0,0.0,403.333115550757,722.535499085604
5,2195,80,-0.661967277527,1.440954089165,115.590354919434,0.0,0.0,0.0,56.859784240734,96.23706882409
5,2199,34,-1.08559858799,-1.086686611176,199.308319091797,0.0,0.0,0.0,442.940233161377,857.273119401155
5,2200,26,-1.579666733742,-2.395595550537,280.519683837891,0.0,0.0,0.0,255.383335117319,408.426070744438
5,2210,51,-1.129198789597,-2.745512723923,202.482315063477,0.0,0.0,0.0,568.426147572246,1099.814831246355
5,2214,16,-1.526806473732,3.098978996277,283.264862060547,0.0,0.0,0.0,306.154817537664,498.56577920747
5,2216,55,-1.266741275787,0.56215184927,185.044631958008,0.0,0.0,0.0,498.687802956843,964.721100156176
5,2219,29,-1.673961400986,-2.724905490875,288.362731933594,0.0,0.0,0.0,248.067975764689,314.323083388972
5,2227,29,-0.921062231064,-2.97394323349,170.356079101562,0.0,0.0,0.0,555.042270365872,1072.31475131727
5,2228,74,-0.660794138908,-1.223959922791,225.539291381836,0.0,0.0,0.0,571.72774548534,1086.29002523301
5,2230,53,-1.235373497009,1.68981385231,201.375991821289,0.0,0.0,0.0,489.360848671539,934.245027318525
5,2231,7,-1.105138778687,-1.08237695694,160.580017089844,0.0,0.0,0.0,624.706895271332,1222.345194406468
5,2235,32,-1.584720134735,0.402164697647,274.547821044922,0.0,0.0,0.0,303.181312405695,482.572403786286
5,2236,48,-0.423847466707,1.699876666069,5.756618499756,-0.075115941465,0.503650486469,-0.267501085997,246.819919651701,427.436321957145
5,2240,56,-1.569640755653,-1.622723340988,277.271575927734,0.0,0.0,0.0,356.720146910292,507.724995114988
5,2243,35,-1.615668058395,-2.849008798599,285.316711425781,0.0,0.0,0.0,296.242404308445,425.847249862213
5,2250,36,-1.649139285088,-1.856468200684,271.434448242188,0.0,0.0,0.0,299.839517918382,409.186901813817
5,2260,10,-0.85530936718,-1.783680796623,219.017501831055,0.0,0.0,0.0,636.428004962654,1227.06611188242
5,2262,21,-1.248053908348,-2.667630672455,234.47575378418,0.0,0.0,0.0,470.301344974099,888.134822297164
5,2264,35,-1.616563439369,-3.119819402695,289.841125488281,0.0,0.0,0.0,240.600359046926,343.655695765955
5,2266,27,-1.609114289284,-1.771354436874,280.889739990234,0.0,0.0,0.0,314.525665613475,482.266129249642
5,2267,45,-1.198038578033,1.351282954216,347.206176757812,0.0,0.0,0.0,424.857092306126,687.265663733702
5,2273,86,-0.643926203251,-2.2202501297,220.126495361328,0.0,0.0,0.0,671.784299940503,1253.910089873425
5,2277,25,-1.565568327904,2.969341039658,255.331970214844,0.0,0.0,0.0,298.007480752916,514.5261156308
5,2286,33,-0.603732764721,3.048589229584,136.597900390625,0.0,0.0,0.0,278.601485395334,545.229719213792
5,2294,119,-0.823770225048,2.026774644852,163.734268188477,0.0,0.0,0.0,304.516662772129,566.707013585709
5,2307,20,-0.662466228008,-2.855357408524,196.614501953125,0.0,0.0,0.0,667.589121764496,1256.337475785802
5,2311,36,-1.263711094856,0.676959335804,283.027587890625,0.0,0.0,0.0,397.843029058341,701.37234672525
5,2312,63,-2.954883098602,-1.506155371666,2.01539683342,0.202767387033,-1.218367934227,-11.890952110291,347.983779853042,629.403906705826
5,2321,58,-1.078493952751,2.023211479187,193.065277099609,0.0,0.0,0.0,560.340774213891,1095.437550886035
5,2324,42,-1.522004008293,1.132746696472,242.206192016602,0.0,0.0,0.0,397.102406739949,722.310006032243
5,2325,27,-1.338558673859,0.212553471327,326.097717285156,0.0,0.0,0.0,349.00305365005,560.721962313176
5,2326,65,-1.310973286629,-0.693444013596,290.54736328125,0.0,0.0,0.0,347.374770203224,595.712108074732
5,2331,20,-1.450139760971,1.429216265678,244.877243041992,0.0,0.0,0.0,379.53165159778,666.979019565104
5,2350,88,-0.66021323204,-1.142272472382,111.678146362305,0.0,0.0,0.0,182.424373111775,338.32715618461
5,2353,14,-1.272786021233,1.756958842278,187.38005065918,0.0,0.0,0.0,522.212213455483,1015.556669747604
5,2354,40,-0.909272789955,-2.863001346588,190.040100097656,0.0,0.0,0.0,581.614051067826,1130.257136212688
5,2359,62,-1.479114532471,-2.540405035019,260.91748046875,0.0,0.0,0.0,350.688655951381,628.002662785435
5,2372,41,-1.516957402229,2.648743152618,275.471862792969,0.0,0.0,0.0,288.862421261228,476.964687122684
5,2375,45,-1.449315905571,0.028443003073,285.535614013672,0.0,0.0,0.0,324.00103586231,533.513387527961
5,2383,25,-1.129096746445,1.88919365406,245.844757080078,0.0,0.0,0.0,462.427996000506,877.470716874428
5,2385,96,-0.934230566025,2.176728725433,137.309829711914,0.0,0.0,0.0,434.531942110285,839.540996756077
5,2392,15,-1.634536385536,0.848556995392,284.370208740234,0.0,0.0,0.0,253.522702485286,368.202200725308
5,2393,35,-1.329572319984,0.658094525337,277.253448486328,0.0,0.0,0.0,373.838501167147,677.544190474699
5,2394,6,-0.869775772095,2.427192687988,176.276977539062,0.0,0.0,0.0,650.689649313696,1262.010751029047
5,2394,57,1.316471219063,0.433134227991,0.506748437881,0.019784623757,0.010916020721,0.039860222489,650.689649313696,1262.010751029047
5,2395,54,-1.264119505882,0.689188718796,227.110198974609,0.0,0.0,0.0,499.963725612492,916.887632494943
5,2398,22,-1.58860707283,-2.88525724411,277.307739257812,0.0,0.0,0.0,328.794641921494,468.786107413538
5,2404,37,-1.196758627892,-1.963038563728,195.460250854492,0.0,0.0,0.0,501.297527924903,965.08233875441
5,2405,42,-1.111750364304,-1.1016715765,167.220443725586,0.0,0.0,0.0,532.324061294948,1038.395568976535
5,2411,17,-1.293800830841,-1.058635234833,213.538482666016,0.0,0.0,0.0,370.869283362731,699.778803514456
5,2414,32,-1.580648541451,2.731375694275,313.80615234375,0.0,0.0,0.0,279.624434622158,341.956050227974
5,2426,104,-1.168405652046,1.392457962036,298.647125244141,0.0,0.0,0.0,434.333309946096,748.851080787541
5,2427,46,-1.301119565964,0.042008034885,269.529479980469,0.0,0.0,0.0,401.020284795033,708.290047079424
5,2437,10,-0.911947667599,0.14605216682,190.426910400391,0.0,0.0,0.0,613.112379370241,1189.750661765092
5,2440,16,-0.631454229355,2.728831768036,220.886947631836,0.0,0.0,0.0,624.473756362198,1215.072375022336
5,2455,43,-1.211541295052,1.941386818886,212.479751586914,0.0,0.0,0.0,509.030422298548,983.365511533618
5,2457,7,-1.328936576843,2.691811084747,276.408538818359,0.0,0.0,0.0,622.422945194705,1131.071617443952
5,2468,17,-0.936927974224,1.907624125481,161.090209960938,0.0,0.0,0.0,565.453305159787,1093.691398199536
5,2474,76,-1.151378035545,2.783128023148,185.674026489258,0.0,0.0,0.0,549.270879644962,1072.794645999022
5,2479,117,-0.805332422256,1.915150284767,199.823608398438,0.0,0.0,0.0,595.391284629028,1110.572433915013
5,2483,26,-1.518402934074,2.976096391678,273.078948974609,0.0,0.0,0.0,262.130535213357,448.293270655204
5,2485,23,-1.208539128304,-1.64560008049,238.705368041992,0.0,0.0,0.0,421.297116508759,807.931702790905
5,2486,30,-1.219195961952,-1.377523183823,186.897857666016,0.0,0.0,0.0,524.210729624578,1003.016985180289
5,2489,20,-1.544696092606,-3.023384094238,298.089691162109,0.0,0.0,0.0,287.02843709451,426.089069429106
5,2491,22,-1.106825113297,0.460402786732,306.18359375,0.0,0.0,0.0,448.316821672435,803.762807257719
5,2495,16,-1.196618914604,-0.343071460724,236.575180053711,0.0,0.0,0.0,495.271796644937,897.275693139765
5,2496,52,-2.328879117966,-0.321170330048,11.841490745544,1.37214577198,-0.394854336977,-7.00479888916,558.022175206711,1024.489260855143
5,2512,24,-1.210635185242,-1.659561157227,183.029327392578,0.0,0.0,0.0,543.591243252845,1050.90031893273
5,2517,22,-0.894483029842,3.048730373383,169.953750610352,0.0,0.0,0.0,615.585706036988,1212.905637546245
5,2521,36,-1.285880446434,-1.490996956825,273.258331298828,0.0,0.0,0.0,393.015853715572,698.989460875464
5,2522,19,-1.628633260727,1.939851522446,271.820037841797,0.0,0.0,0.0,291.890132683952,442.651559621229
5,2523,26,-0.842469573021,-1.532053828239,191.581527709961,0.0,0.0,0.0,514.30351794919,987.825294420906
5,2526,36,-0.882651746273,-2.520614147186,197.779937744141,0.0,0.0,0.0,599.150129935526,1151.707667529346
5,2533,25,-1.508272647858,1.886142849922,326.829437255859,0.0,0.0,0.0,289.65020054996,377.161211865598
5,2542,49,-1.144679427147,-0.757687747478,163.624084472656,0.0,0.0,0.0,332.73027838905,645.537817719536
5,2564,10,-0.629632890224,1.648518800735,119.549171447754,0.0,0.0,0.0,26.295932485396,49.143983356473
5,2565,50,-1.146742224693,-1.316561222076,280.0693359375,0.0,0.0,0.0,577.334536466637,1042.86315940481
5,2570,66,-1.108614802361,1.579409003258,272.330993652344,0.0,0.0,0.0,490.921555843444,900.796868622734
5,2572,71,-1.517110943794,1.478926420212,261.543548583984,0.0,0.0,0.0,359.517088881226,605.143287898153
5,2574,61,-1.14008140564,-2.206068515778,250.905563354492,0.0,0.0,0.0,528.475390909448,968.255927381196
5,2581,32,-1.214214086533,3.034396409988,240.98161315918,0.0,0.0,0.0,471.82747435037,876.629208946588
5,2583,50,-0.930461406708,1.976099848747,280.694915771484,0.0,0.0,0.0,571.46882959444,1023.968001522046
5,2587,32,-1.567180871964,-1.271057009697,255.380020141602,0.0,0.0,0.0,327.121282017346,552.746833496142
5,2610,14,-1.186525702477,-0.326425820589,178.177673339844,0.0,0.0,0.0,535.429706654123,1044.763248956862
