file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt,Q2,x,y
4,618,64,-2.666348218918,-1.764701008797,102.091331481934,0.0,0.0,0.0,191.010124204962,356.393783244462,13624.16015625,0.054903209209,0.234988406301
4,619,47,-2.312685966492,-0.06609608233,61.331546783447,0.0,0.0,0.0,26.756293662507,40.074386473167,11657.3125,0.016298128292,0.677321910858
4,620,30,-2.58290553093,2.784685373306,123.877166748047,0.0,0.0,0.0,128.865400030997,210.01498088141,17970.1171875,0.116514235735,0.146051615477
4,621,36,-2.8509349823,1.326752185822,90.926712036133,0.0,0.0,0.0,141.60222587038,261.27804260167,10088.982421875,0.052922949195,0.180525183678
4,625,79,-2.67643904686,2.541839838028,96.531120300293,0.0,0.0,0.0,215.755651893147,400.227584514084,12752.8076171875,0.044841084629,0.269317239523
4,627,29,-2.82915854454,-3.049613237381,109.181358337402,0.0,0.0,0.0,99.52573805543,61.492804730057,12381.173828125,0.315158814192,0.037202045321
4,628,19,-1.614279747009,-2.912296295166,261.177276611328,0.0,0.0,0.0,278.237494670114,459.012143409858,99807.6484375,0.298576980829,0.316549748182
4,629,72,-2.418000936508,-1.784840464592,134.23323059082,0.0,0.0,0.0,192.11937835377,330.61404558991,22963.43359375,0.100984089077,0.215336829424
4,631,21,-2.704994440079,2.902308225632,115.960060119629,0.0,0.0,0.0,112.001987077852,159.01468328072,14888.314453125,0.145608723164,0.096826136112
4,632,24,-2.100717544556,-1.877106189728,88.209106445312,0.0,0.0,0.0,59.942743836018,109.204588276916,20724.525390625,0.031422875822,0.624558508396
4,634,73,-2.501955270767,2.647859334946,68.99861907959,0.0,0.0,0.0,1775.474246684914,3476.122794935666,10853.162109375,0.018308890983,0.561343491077
4,635,6,-2.159003734589,-1.759942173958,190.057403564453,0.0,0.0,0.0,150.249516532146,203.063243371718,42125.265625,0.279910475016,0.142514124513
4,636,52,-2.420848608017,2.737597465515,151.229736328125,0.0,0.0,0.0,131.630384977104,166.306311583264,25797.4765625,0.215307846665,0.113462366164
4,637,15,-2.452040672302,0.796746790409,81.322273254395,0.0,0.0,0.0,58.002433142655,106.485633391543,13446.306640625,0.025057021528,0.508168816566
4,638,55,-2.302921533585,1.6516289711,100.459274291992,0.0,0.0,0.0,319.385836452006,618.906604641302,19281.693359375,0.038311302662,0.47659856081
4,639,39,-2.731963157654,-2.123957157135,121.677223205566,0.0,0.0,0.0,136.324209542839,50.495476513699,15206.6640625,0.545651137829,0.026390846819
4,641,7,-2.580351352692,-0.196668922901,126.296401977539,0.0,0.0,0.0,134.816080986291,214.094122467728,18367.916015625,0.132176280022,0.131595432758
4,642,27,-2.526399850845,-2.980603694916,144.763778686523,0.0,0.0,0.0,155.148077615538,94.15734355054,22220.798828125,0.369846820831,0.056894756854
4,643,27,-2.62104678154,-0.570611596107,102.400680541992,0.0,0.0,0.0,212.627152204767,397.085589279165,14298.744140625,0.050778649747,0.266655921936
4,645,50,-2.352133274078,-0.455355614424,78.75163269043,0.0,0.0,0.0,146.567092848052,288.410043864849,14389.388671875,0.023947721347,0.569000422955
4,646,15,-2.724821090698,-0.616831541061,97.94100189209,0.0,0.0,0.0,167.933577609449,315.413532932152,12327.9541015625,0.052611105144,0.221895262599
4,647,9,-2.932483434677,0.279202342033,97.840858459473,0.0,0.0,0.0,81.573593373297,64.148478676517,10005.9921875,0.218880847096,0.043289925903
4,648,26,-2.530955076218,-1.629179000854,87.492568969727,0.0,0.0,0.0,413.771832194802,719.19757075812,13368.8046875,0.029620364308,0.427402079105
4,649,64,-2.429564714432,-2.419913768768,85.439956665039,0.0,0.0,0.0,122.209274780625,228.61519969876,14448.265625,0.027654409409,0.494749993086
4,650,41,-2.388391256332,-2.797526597977,124.945541381836,0.0,0.0,0.0,275.971577515978,484.151667174289,22016.935546875,0.071662515402,0.29093721509
4,651,29,-2.860023260117,-0.956987500191,99.809173583984,0.0,0.0,0.0,84.836753204509,125.243137182912,10974.36328125,0.112642332911,0.092259719968
4,652,37,-2.590019464493,0.095365077257,123.813110351562,0.0,0.0,0.0,115.633929791124,151.118801657538,17833.505859375,0.120283156633,0.140399754047
4,653,24,-2.87044262886,0.287986576557,96.458953857422,0.0,0.0,0.0,92.85092503678,149.680483627495,10496.0615234375,0.087540447712,0.113540820777
4,654,60,-2.814718484879,-1.169426679611,100.599349975586,0.0,0.0,0.0,126.246182445232,187.00597447684,11573.900390625,0.087262503803,0.125599086285
4,655,32,-2.710331678391,-1.989871382713,98.520988464355,0.0,0.0,0.0,204.850145598372,382.576293130322,12581.9482421875,0.052132356912,0.228546708822
4,656,18,-2.807598352432,-2.371942996979,109.050361633301,0.0,0.0,0.0,86.973419669233,87.205161010346,12635.8310546875,0.203262329102,0.058868281543
